Time;PlayerID;PositionX;PositionZ;ForwardX;ForwardZ;Velocity;IsExtracting;IsAllowedToMove;WaitingForExtraction;CoinAmount;VisiblePlayers;
1.295044;0;38.33791;44.79253;0.9981622;0.06059813;0;False;True;False;320;( );
1.328369;0;38.34346;44.79274;0.9998997;0.01416731;0.3334585;False;True;False;320;( );
1.378296;0;38.38493;44.79219;0.9984561;-0.05554593;1.035458;False;True;False;320;( );
1.411743;0;38.42689;44.78934;0.9947979;-0.1018691;1.329911;False;True;False;320;( );
1.46167;0;38.49732;44.78053;0.9852609;-0.1710583;1.278852;False;True;False;320;( );
1.495117;0;38.52935;44.77462;0.9762347;-0.216716;0.8879933;False;True;False;320;( );
1.528442;0;38.55676;44.76816;0.9650956;-0.2618978;0.9500132;False;True;False;320;( );
1.578369;0;38.61718;44.75014;0.9457653;-0.3248509;1.392004;False;True;False;320;( );
1.611694;0;38.66547;44.7331;0.935723;-0.3527358;1.577849;False;True;False;320;( );
1.661743;0;38.74485;44.70219;0.9253419;-0.3791338;1.755711;False;True;False;320;( );
1.695068;0;38.80075;44.67908;0.9207603;-0.3901289;1.830402;False;True;False;320;( );
1.728394;0;38.85809;44.65463;0.9175046;-0.3977253;1.882218;False;True;False;320;( );
1.778442;0;38.94589;44.61626;0.914329;-0.4049721;1.931818;False;True;False;320;( );
1.811768;0;39.00528;44.58989;0.9129777;-0.4080095;1.952666;False;True;False;320;( );
1.861694;0;39.09502;44.54965;0.9116752;-0.4109116;1.97261;False;True;False;320;( );
1.89502;0;39.15514;44.52253;0.9111261;-0.4121277;1.980976;False;True;False;320;( );
1.928345;0;39.21546;44.49523;0.9107434;-0.4129726;1.986792;False;True;False;320;( );
1.978394;0;39.30605;44.45412;0.9103768;-0.4137803;1.992354;False;True;False;320;( );
2.011719;0;39.3666;44.42659;0.9102225;-0.4141196;1.994692;False;True;False;320;( );
2.061768;0;39.45742;44.38525;0.9100748;-0.4144442;1.996927;False;True;False;320;( );
2.095093;0;39.51799;44.35767;0.9100127;-0.4145804;1.997866;False;True;False;320;( );
2.128418;0;39.57865;44.33003;0.9099696;-0.4146751;1.998518;False;True;False;320;( );
2.178345;0;39.66966;44.28855;0.9099283;-0.4147658;1.999143;False;True;False;320;( );
2.211792;0;39.73024;44.26094;0.9099109;-0.4148037;1.999405;False;True;False;320;( );
2.261719;0;39.82119;44.21947;0.9098943;-0.4148402;1.999655;False;True;False;320;( );
2.295044;0;39.88192;44.19178;0.9098874;-0.4148555;1.999761;False;True;False;320;( );
2.328369;0;39.94252;44.16415;0.9098825;-0.414866;1.999834;False;True;False;320;( );
2.378418;0;40.03354;44.12265;0.9098779;-0.4148763;1.999904;False;True;False;320;( );
2.411743;0;40.09423;44.09498;0.9098759;-0.4148805;1.999933;False;True;False;320;( );
2.461792;0;40.18525;44.05348;0.9098741;-0.4148846;1.999961;False;True;False;320;( );
2.495117;0;40.24585;44.02584;0.9098733;-0.4148863;1.999973;False;True;False;320;( );
2.528442;0;40.30653;43.99817;0.9082561;-0.4184148;1.999981;False;True;False;320;( );
2.578369;0;40.39705;43.95559;0.8957506;-0.4445568;1.999989;False;True;False;320;( );
2.611694;0;40.4565;43.92557;0.882311;-0.4706668;1.999992;False;True;False;320;( );
2.661743;0;40.5439;43.87701;0.8559341;-0.517085;1.999996;False;True;False;320;( );
2.695068;0;40.60067;43.84195;0.8347433;-0.5506393;1.999997;False;True;False;320;( );
2.728394;0;40.65592;43.80468;0.8110359;-0.5849963;1.999998;False;True;False;320;( );
2.778442;0;40.73574;43.74445;0.7711759;-0.6366221;1.999999;False;True;False;320;( );
2.811768;0;40.78666;43.70146;0.7420215;-0.6703761;1.999999;False;True;False;320;( );
2.861694;0;40.85933;43.63276;0.694764;-0.7192379;2;False;True;False;320;( );
2.895142;0;40.90519;43.58437;0.6693333;-0.7429624;2;False;True;False;320;( );
2.928467;0;40.94947;43.53456;0.6511971;-0.7589086;2;False;True;False;320;( );
2.978394;0;41.01395;43.45809;0.633469;-0.7737681;2;False;True;False;320;( );
3.011719;0;41.056;43.40644;0.6259347;-0.7798755;2;False;True;False;320;( );
3.061768;0;41.11836;43.32819;0.6186543;-0.7856634;2;False;True;False;320;( );
3.095093;0;41.15955;43.27578;0.6155851;-0.7880704;2;False;True;False;320;( );
3.128418;0;41.20055;43.22319;0.6134478;-0.7897353;2;False;True;False;320;( );
3.178467;0;41.26182;43.14417;0.6113976;-0.7913236;2;False;True;False;320;( );
3.211792;0;41.30256;43.09141;0.6105358;-0.7919886;2;False;True;False;320;( );
3.261719;0;41.36319;43.01189;0.5931002;-0.8051287;2;False;True;False;320;( );
3.295044;0;41.40236;42.95802;0.5716632;-0.8204884;2;False;True;False;320;( );
3.328369;0;41.44005;42.90302;0.5446473;-0.8386652;2;False;True;False;320;( );
3.378418;0;41.49297;42.81817;0.4964871;-0.8680441;2;False;True;False;320;( );
3.411743;0;41.52551;42.75991;0.4605192;-0.8876498;2;False;True;False;320;( );
3.461792;0;41.56967;42.67018;0.4023961;-0.9154657;2;False;True;False;320;( );
3.495117;0;41.59581;42.60888;0.3614859;-0.9323776;2;False;True;False;320;( );
3.528442;0;41.6192;42.54649;0.3192209;-0.9476804;2;False;True;False;320;( );
3.578491;0;41.64896;42.45102;0.2537793;-0.9672621;2;False;True;False;320;( );
3.611694;0;41.66513;42.38638;0.2091358;-0.9778867;2;False;True;False;320;( );
3.661743;0;41.68393;42.28811;0.1518701;-0.9884005;2;False;True;False;320;( );
3.695068;0;41.69361;42.22217;0.127692;-0.9918139;2;False;True;False;320;( );
3.728516;0;41.70182;42.156;0.1108499;-0.9938372;2;False;True;False;320;( );
3.778442;0;41.71229;42.05661;0.09470259;-0.9955057;2;False;True;False;320;( );
3.811768;0;41.71848;41.99025;0.08791318;-0.9961282;2;False;True;False;320;( );
3.861816;0;41.72703;41.89064;0.08140838;-0.9966809;2;False;True;False;320;( );
3.895142;0;41.73241;41.82411;0.07867405;-0.9969004;2;False;True;False;320;( );
3.928467;0;41.73763;41.75761;0.07677662;-0.9970484;2;False;True;False;320;( );
3.978394;0;41.74524;41.6579;0.07496054;-0.9971865;2;False;True;False;320;( );
4.011719;0;41.75022;41.59144;0.07419842;-0.9972435;2;False;True;False;320;( );
4.061768;0;41.75761;41.49171;0.07346839;-0.9972975;2;False;True;False;320;( );
